nth_trial,second_crosstalk,third_crosstalk,fourth_crosstalk
1649,34.515366430260045,17.257683215130022,4.491725768321513
1650,34.515366430260045,17.257683215130022,4.491725768321513
1651,34.43396226415094,17.21698113207547,4.481132075471698
1652,34.66981132075472,17.21698113207547,4.481132075471698
1653,34.66981132075472,17.21698113207547,4.481132075471698
1654,34.588235294117645,17.176470588235293,4.470588235294118
1655,34.50704225352113,17.136150234741784,4.460093896713615
1656,34.50704225352113,17.136150234741784,4.460093896713615
1657,34.74178403755869,17.136150234741784,4.460093896713615
1658,34.66042154566745,17.096018735362996,4.4496487119437935
1659,34.66042154566745,17.096018735362996,4.4496487119437935
1660,34.66042154566745,17.096018735362996,4.4496487119437935
1661,34.66042154566745,17.096018735362996,4.4496487119437935
1662,34.66042154566745,17.096018735362996,4.4496487119437935
1663,34.894613583138174,17.096018735362996,4.4496487119437935
1664,34.81308411214953,17.05607476635514,4.4392523364485985
1665,35.046728971962615,17.05607476635514,4.4392523364485985
1666,35.046728971962615,17.05607476635514,4.4392523364485985
1667,34.96503496503497,17.016317016317018,4.428904428904429
1668,34.96503496503497,17.016317016317018,4.428904428904429
1669,34.96503496503497,17.016317016317018,4.428904428904429
1670,34.96503496503497,17.016317016317018,4.428904428904429
1671,34.96503496503497,17.016317016317018,4.428904428904429
1672,34.96503496503497,17.016317016317018,4.428904428904429
1673,34.96503496503497,17.016317016317018,4.428904428904429
1674,34.96503496503497,17.24941724941725,4.428904428904429
1675,34.883720930232556,17.209302325581394,4.4186046511627906
1676,34.80278422273782,17.16937354988399,4.408352668213457
1677,34.72222222222222,17.12962962962963,4.398148148148148
1678,34.72222222222222,17.12962962962963,4.398148148148148
1679,34.72222222222222,17.12962962962963,4.398148148148148
1680,34.72222222222222,17.12962962962963,4.398148148148148
1681,34.72222222222222,17.12962962962963,4.398148148148148
1682,34.72222222222222,17.12962962962963,4.398148148148148
1683,34.64203233256351,17.090069284064665,4.387990762124711
1684,34.56221198156682,17.05069124423963,4.377880184331797
1685,34.48275862068966,17.011494252873565,4.367816091954023
1686,34.48275862068966,17.011494252873565,4.367816091954023
1687,34.48275862068966,17.011494252873565,4.367816091954023
1688,34.403669724770644,16.972477064220183,4.3577981651376145
1689,34.63302752293578,16.972477064220183,4.3577981651376145
1690,34.63302752293578,16.972477064220183,4.3577981651376145
1691,34.63302752293578,16.972477064220183,4.3577981651376145
1692,34.63302752293578,16.972477064220183,4.3577981651376145
1693,34.63302752293578,17.201834862385322,4.3577981651376145
1694,34.63302752293578,17.201834862385322,4.3577981651376145
1695,34.55377574370709,17.162471395881006,4.3478260869565215
1696,34.55377574370709,17.162471395881006,4.3478260869565215
1697,34.55377574370709,17.162471395881006,4.3478260869565215
1698,34.47488584474886,17.123287671232877,4.337899543378995
1699,34.47488584474886,17.123287671232877,4.337899543378995
1700,34.39635535307517,17.084282460136674,4.328018223234624
1701,34.39635535307517,17.312072892938495,4.328018223234624
1702,34.39635535307517,17.312072892938495,4.328018223234624
1703,34.39635535307517,17.312072892938495,4.328018223234624
1704,34.31818181818182,17.272727272727273,4.318181818181818
1705,34.240362811791385,17.233560090702948,4.308390022675737
1706,34.16289592760181,17.194570135746606,4.298642533936651
1707,34.16289592760181,17.194570135746606,4.298642533936651
1708,34.16289592760181,17.194570135746606,4.298642533936651
1709,34.16289592760181,17.194570135746606,4.298642533936651
1710,34.16289592760181,17.194570135746606,4.298642533936651
1711,34.16289592760181,17.194570135746606,4.298642533936651
1712,34.16289592760181,17.194570135746606,4.298642533936651
1713,34.16289592760181,17.420814479638008,4.298642533936651
1714,34.08577878103837,17.381489841986458,4.288939051918736
1715,34.08577878103837,17.381489841986458,4.288939051918736
1716,34.08577878103837,17.381489841986458,4.288939051918736
1717,34.08577878103837,17.381489841986458,4.288939051918736
1718,34.08577878103837,17.381489841986458,4.288939051918736
1719,34.08577878103837,17.381489841986458,4.288939051918736
1720,34.08577878103837,17.381489841986458,4.288939051918736
1721,34.31151241534989,17.381489841986458,4.288939051918736
1722,34.234234234234236,17.34234234234234,4.2792792792792795
1723,34.157303370786515,17.303370786516854,4.269662921348314
1724,34.157303370786515,17.303370786516854,4.269662921348314
1725,34.38202247191011,17.303370786516854,4.269662921348314
1726,34.30493273542601,17.26457399103139,4.260089686098655
1727,34.30493273542601,17.26457399103139,4.260089686098655
1728,34.30493273542601,17.26457399103139,4.260089686098655
1729,34.30493273542601,17.26457399103139,4.260089686098655
1730,34.30493273542601,17.26457399103139,4.260089686098655
1731,34.30493273542601,17.26457399103139,4.260089686098655
1732,34.30493273542601,17.26457399103139,4.260089686098655
1733,34.30493273542601,17.26457399103139,4.260089686098655
1734,34.30493273542601,17.26457399103139,4.260089686098655
1735,34.30493273542601,17.26457399103139,4.260089686098655
1736,34.52914798206278,17.26457399103139,4.260089686098655
1737,34.52914798206278,17.26457399103139,4.260089686098655
1738,34.52914798206278,17.26457399103139,4.260089686098655
1739,34.52914798206278,17.26457399103139,4.260089686098655
1740,34.52914798206278,17.26457399103139,4.260089686098655
1741,34.52914798206278,17.26457399103139,4.260089686098655
1742,34.45190156599553,17.225950782997764,4.250559284116331
1743,34.375,17.1875,4.241071428571429
1744,34.375,17.1875,4.241071428571429
1745,34.29844097995546,17.14922048997773,4.23162583518931
1746,34.22222222222222,17.11111111111111,4.222222222222222
1747,34.22222222222222,17.11111111111111,4.222222222222222
1748,34.22222222222222,17.11111111111111,4.222222222222222
1749,34.22222222222222,17.11111111111111,4.222222222222222
1750,34.146341463414636,17.073170731707318,4.212860310421286
1751,34.146341463414636,17.073170731707318,4.212860310421286
1752,34.146341463414636,17.073170731707318,4.212860310421286
1753,34.146341463414636,17.073170731707318,4.212860310421286
1754,34.146341463414636,17.073170731707318,4.212860310421286
1755,34.146341463414636,17.073170731707318,4.212860310421286
1756,34.368070953436806,17.073170731707318,4.212860310421286
1757,34.29203539823009,17.035398230088497,4.20353982300885
1758,34.29203539823009,17.256637168141594,4.20353982300885
1759,34.51327433628319,17.256637168141594,4.20353982300885
1760,34.437086092715234,17.218543046357617,4.194260485651214
1761,34.437086092715234,17.218543046357617,4.194260485651214
1762,34.437086092715234,17.218543046357617,4.194260485651214
1763,34.437086092715234,17.218543046357617,4.194260485651214
1764,34.437086092715234,17.218543046357617,4.194260485651214
1765,34.437086092715234,17.439293598233995,4.194260485651214
1766,34.36123348017621,17.400881057268723,4.185022026431718
1767,34.285714285714285,17.36263736263736,4.175824175824176
1768,34.21052631578947,17.32456140350877,4.166666666666667
1769,34.13566739606127,17.286652078774615,4.157549234135668
1770,34.354485776805255,17.286652078774615,4.157549234135668
1771,34.27947598253275,17.24890829694323,4.148471615720524
1772,34.27947598253275,17.24890829694323,4.148471615720524
1773,34.27947598253275,17.24890829694323,4.148471615720524
1774,34.27947598253275,17.24890829694323,4.148471615720524
1775,34.27947598253275,17.24890829694323,4.148471615720524
1776,34.27947598253275,17.24890829694323,4.148471615720524
1777,34.27947598253275,17.24890829694323,4.148471615720524
1778,34.27947598253275,17.24890829694323,4.148471615720524
1779,34.27947598253275,17.24890829694323,4.148471615720524
1780,34.27947598253275,17.24890829694323,4.148471615720524
1781,34.27947598253275,17.467248908296945,4.148471615720524
1782,34.27947598253275,17.467248908296945,4.148471615720524
1783,34.27947598253275,17.467248908296945,4.148471615720524
1784,34.49781659388646,17.467248908296945,4.148471615720524
1785,34.71615720524017,17.467248908296945,4.148471615720524
1786,34.71615720524017,17.467248908296945,4.148471615720524
1787,34.71615720524017,17.467248908296945,4.148471615720524
1788,34.71615720524017,17.467248908296945,4.148471615720524
1789,34.64052287581699,17.429193899782135,4.139433551198257
1790,34.56521739130435,17.391304347826086,4.130434782608695
1791,34.56521739130435,17.391304347826086,4.130434782608695
1792,34.56521739130435,17.391304347826086,4.130434782608695
1793,34.56521739130435,17.391304347826086,4.130434782608695
1794,34.490238611713664,17.35357917570499,4.1214750542299345
1795,34.490238611713664,17.35357917570499,4.1214750542299345
1796,34.490238611713664,17.35357917570499,4.1214750542299345
1797,34.41558441558441,17.316017316017316,4.112554112554113
1798,34.63203463203463,17.316017316017316,4.112554112554113
1799,34.63203463203463,17.316017316017316,4.112554112554113
1800,34.63203463203463,17.316017316017316,4.112554112554113
1801,34.63203463203463,17.316017316017316,4.112554112554113
1802,34.557235421166304,17.278617710583152,4.103671706263499
1803,34.557235421166304,17.278617710583152,4.103671706263499
1804,34.557235421166304,17.278617710583152,4.103671706263499
1805,34.557235421166304,17.278617710583152,4.103671706263499
1806,34.557235421166304,17.278617710583152,4.103671706263499
1807,34.48275862068966,17.24137931034483,4.094827586206897
1808,34.40860215053763,17.204301075268816,4.086021505376344
1809,34.40860215053763,17.419354838709676,4.086021505376344
1810,34.40860215053763,17.419354838709676,4.086021505376344
1811,34.40860215053763,17.419354838709676,4.086021505376344
1812,34.40860215053763,17.419354838709676,4.086021505376344
1813,34.40860215053763,17.419354838709676,4.086021505376344
1814,34.623655913978496,17.419354838709676,4.086021505376344
1815,34.54935622317596,17.38197424892704,4.07725321888412
1816,34.54935622317596,17.38197424892704,4.07725321888412
1817,34.475374732334046,17.34475374732334,4.0685224839400425
1818,34.475374732334046,17.558886509635975,4.0685224839400425
1819,34.475374732334046,17.77301927194861,4.0685224839400425
1820,34.475374732334046,17.77301927194861,4.0685224839400425
1821,34.475374732334046,17.77301927194861,4.0685224839400425
1822,34.401709401709404,17.735042735042736,4.05982905982906
1823,34.401709401709404,17.735042735042736,4.05982905982906
1824,34.401709401709404,17.735042735042736,4.05982905982906
1825,34.32835820895522,17.69722814498934,4.051172707889126
1826,34.54157782515991,17.69722814498934,4.051172707889126
1827,34.46808510638298,17.659574468085108,4.042553191489362
1828,34.46808510638298,17.659574468085108,4.042553191489362
1829,34.46808510638298,17.659574468085108,4.042553191489362
1830,34.394904458598724,17.62208067940552,4.033970276008493
1831,34.394904458598724,17.62208067940552,4.033970276008493
1832,34.394904458598724,17.62208067940552,4.033970276008493
1833,34.394904458598724,17.62208067940552,4.033970276008493
1834,34.394904458598724,17.62208067940552,4.033970276008493
1835,34.394904458598724,17.62208067940552,4.033970276008493
1836,34.32203389830509,17.584745762711865,4.02542372881356
1837,34.24947145877378,17.547568710359407,4.016913319238901
1838,34.46088794926004,17.547568710359407,4.016913319238901
1839,34.46088794926004,17.547568710359407,4.016913319238901
1840,34.38818565400844,17.51054852320675,4.008438818565401
1841,34.38818565400844,17.51054852320675,4.008438818565401
1842,34.38818565400844,17.51054852320675,4.008438818565401
1843,34.38818565400844,17.51054852320675,4.008438818565401
1844,34.38818565400844,17.51054852320675,4.008438818565401
1845,34.38818565400844,17.51054852320675,4.008438818565401
1846,34.38818565400844,17.51054852320675,4.008438818565401
1847,34.31578947368421,17.473684210526315,4.0
1848,34.31578947368421,17.473684210526315,4.0
1849,34.2436974789916,17.436974789915965,3.991596638655462
1850,34.2436974789916,17.436974789915965,3.991596638655462
1851,34.2436974789916,17.436974789915965,3.991596638655462
1852,34.45378151260504,17.436974789915965,3.991596638655462
1853,34.38155136268344,17.40041928721174,3.9832285115303985
1854,34.38155136268344,17.40041928721174,3.9832285115303985
1855,34.38155136268344,17.40041928721174,3.9832285115303985
1856,34.38155136268344,17.40041928721174,3.9832285115303985
1857,34.38155136268344,17.40041928721174,3.9832285115303985
1858,34.30962343096234,17.364016736401673,3.9748953974895396
1859,34.51882845188285,17.364016736401673,3.9748953974895396
1860,34.51882845188285,17.364016736401673,3.9748953974895396
1861,34.51882845188285,17.364016736401673,3.9748953974895396
1862,34.446764091858036,17.32776617954071,3.9665970772442587
1863,34.446764091858036,17.53653444676409,3.9665970772442587
1864,34.446764091858036,17.53653444676409,3.9665970772442587
1865,34.446764091858036,17.53653444676409,3.9665970772442587
1866,34.65553235908142,17.53653444676409,3.9665970772442587
1867,34.65553235908142,17.53653444676409,3.9665970772442587
1868,34.65553235908142,17.53653444676409,3.9665970772442587
1869,34.65553235908142,17.53653444676409,3.9665970772442587
1870,34.65553235908142,17.53653444676409,3.9665970772442587
1871,34.65553235908142,17.53653444676409,3.9665970772442587
1872,34.65553235908142,17.53653444676409,3.9665970772442587
1873,34.65553235908142,17.53653444676409,3.9665970772442587
1874,34.864300626304804,17.53653444676409,3.9665970772442587
1875,34.864300626304804,17.745302713987474,3.9665970772442587
1876,34.864300626304804,17.954070981210855,3.9665970772442587
1877,34.864300626304804,18.16283924843424,3.9665970772442587
1878,35.07306889352818,18.16283924843424,3.9665970772442587
1879,35.07306889352818,18.16283924843424,3.9665970772442587
1880,35.07306889352818,18.16283924843424,3.9665970772442587
1881,35.0,18.125,3.9583333333333335
1882,35.0,18.333333333333332,3.9583333333333335
1883,35.0,18.333333333333332,3.9583333333333335
1884,35.0,18.333333333333332,3.9583333333333335
1885,35.0,18.333333333333332,3.9583333333333335
1886,35.0,18.333333333333332,3.9583333333333335
1887,35.0,18.333333333333332,3.9583333333333335
1888,35.0,18.333333333333332,3.9583333333333335
1889,35.0,18.333333333333332,3.9583333333333335
1890,34.92723492723493,18.295218295218294,3.95010395010395
1891,34.92723492723493,18.295218295218294,3.95010395010395
1892,34.92723492723493,18.295218295218294,3.95010395010395
1893,34.92723492723493,18.295218295218294,3.95010395010395
1894,34.92723492723493,18.295218295218294,3.95010395010395
1895,34.92723492723493,18.295218295218294,3.95010395010395
1896,34.85477178423236,18.25726141078838,3.9419087136929463
1897,34.85477178423236,18.25726141078838,3.9419087136929463
1898,34.85477178423236,18.25726141078838,3.9419087136929463
1899,34.78260869565217,18.21946169772257,3.9337474120082816
1900,34.710743801652896,18.181818181818183,3.925619834710744
1901,34.710743801652896,18.181818181818183,3.925619834710744
1902,34.710743801652896,18.181818181818183,3.925619834710744
1903,34.917355371900825,18.181818181818183,3.925619834710744
1904,34.917355371900825,18.181818181818183,3.925619834710744
1905,34.917355371900825,18.181818181818183,3.925619834710744
1906,34.917355371900825,18.181818181818183,3.925619834710744
1907,34.845360824742265,18.144329896907216,3.917525773195876
1908,34.845360824742265,18.144329896907216,3.917525773195876
1909,34.845360824742265,18.144329896907216,3.917525773195876
1910,34.845360824742265,18.144329896907216,3.917525773195876
1911,34.845360824742265,18.144329896907216,3.917525773195876
1912,34.845360824742265,18.144329896907216,3.917525773195876
1913,35.05154639175258,18.144329896907216,3.917525773195876
1914,34.97942386831276,18.106995884773664,3.909465020576132
1915,34.97942386831276,18.106995884773664,3.909465020576132
1916,34.97942386831276,18.106995884773664,3.909465020576132
1917,34.97942386831276,18.106995884773664,3.909465020576132
1918,34.97942386831276,18.106995884773664,3.909465020576132
1919,34.97942386831276,18.106995884773664,3.909465020576132
1920,34.97942386831276,18.106995884773664,3.909465020576132
1921,34.97942386831276,18.106995884773664,3.909465020576132
1922,35.18518518518518,18.106995884773664,3.909465020576132
1923,35.1129363449692,18.069815195071868,3.9014373716632442
1924,35.1129363449692,18.069815195071868,3.9014373716632442
1925,35.1129363449692,18.069815195071868,3.9014373716632442
1926,35.1129363449692,18.069815195071868,3.9014373716632442
1927,35.1129363449692,18.069815195071868,3.9014373716632442
1928,35.1129363449692,18.069815195071868,3.9014373716632442
1929,35.1129363449692,18.069815195071868,3.9014373716632442
1930,35.318275154004105,18.069815195071868,3.9014373716632442
1931,35.24590163934426,18.0327868852459,3.8934426229508197
1932,35.450819672131146,18.0327868852459,3.8934426229508197
1933,35.450819672131146,18.0327868852459,3.8934426229508197
1934,35.450819672131146,18.0327868852459,3.8934426229508197
1935,35.450819672131146,18.0327868852459,3.8934426229508197
1936,35.37832310838446,17.995910020449898,3.885480572597137
1937,35.37832310838446,17.995910020449898,3.885480572597137
1938,35.37832310838446,17.995910020449898,3.885480572597137
1939,35.30612244897959,17.959183673469386,3.877551020408163
1940,35.30612244897959,17.959183673469386,3.877551020408163
1941,35.51020408163265,17.959183673469386,3.877551020408163
1942,35.437881873727086,17.922606924643585,3.869653767820774
1943,35.437881873727086,17.922606924643585,3.869653767820774
1944,35.437881873727086,17.922606924643585,3.869653767820774
1945,35.36585365853659,17.88617886178862,3.861788617886179
1946,35.36585365853659,17.88617886178862,3.861788617886179
1947,35.36585365853659,17.88617886178862,3.861788617886179
1948,35.294117647058826,17.849898580121703,3.8539553752535496
1949,35.294117647058826,17.849898580121703,3.8539553752535496
1950,35.22267206477733,17.813765182186234,3.8461538461538463
1951,35.22267206477733,17.813765182186234,4.048582995951417
1952,35.22267206477733,17.813765182186234,4.048582995951417
1953,35.4251012145749,17.813765182186234,4.048582995951417
1954,35.35353535353536,17.77777777777778,4.040404040404041
1955,35.28225806451613,17.741935483870968,4.032258064516129
1956,35.28225806451613,17.741935483870968,4.032258064516129
1957,35.28225806451613,17.741935483870968,4.032258064516129
1958,35.28225806451613,17.741935483870968,4.032258064516129
1959,35.2112676056338,17.706237424547282,4.0241448692152915
1960,35.412474849094565,17.706237424547282,4.0241448692152915
1961,35.412474849094565,17.706237424547282,4.0241448692152915
1962,35.412474849094565,17.706237424547282,4.0241448692152915
1963,35.412474849094565,17.706237424547282,4.0241448692152915
1964,35.412474849094565,17.706237424547282,4.0241448692152915
1965,35.412474849094565,17.706237424547282,4.0241448692152915
1966,35.412474849094565,17.706237424547282,4.0241448692152915
1967,35.412474849094565,17.706237424547282,4.0241448692152915
1968,35.34136546184739,17.670682730923694,4.016064257028113
1969,35.34136546184739,17.670682730923694,4.016064257028113
1970,35.54216867469879,17.670682730923694,4.016064257028113
1971,35.47094188376754,17.635270541082164,4.008016032064128
1972,35.4,17.6,4.0
1973,35.4,17.6,4.0
1974,35.4,17.6,4.0
1975,35.4,17.6,4.0
1976,35.32934131736527,17.564870259481037,3.992015968063872
1977,35.2589641434263,17.529880478087648,3.9840637450199203
1978,35.2589641434263,17.529880478087648,3.9840637450199203
1979,35.2589641434263,17.529880478087648,3.9840637450199203
1980,35.188866799204774,17.495029821073558,3.9761431411530817
1981,35.188866799204774,17.495029821073558,3.9761431411530817
1982,35.188866799204774,17.495029821073558,3.9761431411530817
1983,35.11904761904762,17.46031746031746,3.9682539682539684
1984,35.11904761904762,17.658730158730158,3.9682539682539684
1985,35.317460317460316,17.658730158730158,3.9682539682539684
1986,35.317460317460316,17.658730158730158,3.9682539682539684
1987,35.317460317460316,17.658730158730158,3.9682539682539684
1988,35.317460317460316,17.658730158730158,3.9682539682539684
1989,35.317460317460316,17.658730158730158,3.9682539682539684
1990,35.317460317460316,17.658730158730158,3.9682539682539684
1991,35.317460317460316,17.658730158730158,3.9682539682539684
1992,35.317460317460316,17.658730158730158,3.9682539682539684
1993,35.317460317460316,17.658730158730158,3.9682539682539684
1994,35.24752475247525,17.623762376237625,3.9603960396039604
1995,35.24752475247525,17.623762376237625,3.9603960396039604
1996,35.24752475247525,17.623762376237625,3.9603960396039604
1997,35.24752475247525,17.821782178217823,3.9603960396039604
1998,35.17786561264822,17.786561264822133,3.952569169960474
1999,35.108481262327416,17.75147928994083,3.9447731755424065
2000,35.108481262327416,17.75147928994083,3.9447731755424065
2001,35.30571992110453,17.75147928994083,3.9447731755424065
2002,35.23622047244095,17.716535433070867,3.937007874015748
2003,35.16699410609037,17.68172888015717,3.9292730844793713
2004,35.16699410609037,17.68172888015717,3.9292730844793713
2005,35.09803921568628,17.647058823529413,3.9215686274509802
2006,35.294117647058826,17.647058823529413,3.9215686274509802
2007,35.294117647058826,17.647058823529413,3.9215686274509802
2008,35.294117647058826,17.647058823529413,3.9215686274509802
2009,35.294117647058826,17.647058823529413,3.9215686274509802
2010,35.294117647058826,17.647058823529413,3.9215686274509802
2011,35.294117647058826,17.647058823529413,3.9215686274509802
2012,35.294117647058826,17.647058823529413,3.9215686274509802
2013,35.294117647058826,17.647058823529413,3.9215686274509802
2014,35.294117647058826,17.647058823529413,3.9215686274509802
2015,35.22504892367906,17.61252446183953,3.9138943248532287
2016,35.22504892367906,17.61252446183953,3.9138943248532287
2017,35.22504892367906,17.61252446183953,3.9138943248532287
2018,35.22504892367906,17.61252446183953,3.9138943248532287
2019,35.15625,17.578125,3.90625
2020,35.08771929824562,17.54385964912281,3.898635477582846
2021,35.08771929824562,17.54385964912281,3.898635477582846
2022,35.01945525291829,17.509727626459146,3.8910505836575875
2023,34.95145631067961,17.475728155339805,3.883495145631068
2024,34.95145631067961,17.475728155339805,3.883495145631068
2025,34.95145631067961,17.475728155339805,3.883495145631068
2026,34.883720930232556,17.441860465116278,3.875968992248062
2027,34.883720930232556,17.441860465116278,3.875968992248062
2028,34.883720930232556,17.441860465116278,3.875968992248062
2029,34.81624758220503,17.408123791102515,3.8684719535783367
2030,34.74903474903475,17.374517374517374,3.861003861003861
2031,34.94208494208494,17.374517374517374,3.861003861003861
2032,34.94208494208494,17.374517374517374,3.861003861003861
2033,34.94208494208494,17.374517374517374,3.861003861003861
2034,34.94208494208494,17.374517374517374,3.861003861003861
2035,34.8747591522158,17.341040462427745,3.8535645472061657
2036,34.8747591522158,17.341040462427745,3.8535645472061657
2037,34.80769230769231,17.307692307692307,3.8461538461538463
2038,34.80769230769231,17.307692307692307,3.8461538461538463
2039,34.80769230769231,17.307692307692307,3.8461538461538463
2040,34.80769230769231,17.307692307692307,3.8461538461538463
2041,34.74088291746641,17.27447216890595,3.838771593090211
2042,34.67432950191571,17.24137931034483,3.8314176245210727
2043,34.608030592734224,17.208413001912046,3.8240917782026767
2044,34.608030592734224,17.208413001912046,3.8240917782026767
2045,34.608030592734224,17.208413001912046,3.8240917782026767
2046,34.541984732824424,17.17557251908397,3.816793893129771
2047,34.541984732824424,17.17557251908397,3.816793893129771
2048,34.541984732824424,17.17557251908397,3.816793893129771
2049,34.476190476190474,17.142857142857142,3.8095238095238093
2050,34.476190476190474,17.142857142857142,3.8095238095238093
2051,34.476190476190474,17.142857142857142,3.8095238095238093
2052,34.666666666666664,17.142857142857142,3.8095238095238093
2053,34.666666666666664,17.333333333333332,3.8095238095238093
2054,34.60076045627376,17.30038022813688,3.802281368821293
2055,34.53510436432637,17.267552182163186,3.795066413662239
2056,34.53510436432637,17.267552182163186,3.795066413662239
2057,34.53510436432637,17.267552182163186,3.795066413662239
2058,34.46969696969697,17.234848484848484,3.787878787878788
2059,34.65909090909091,17.234848484848484,3.787878787878788
2060,34.65909090909091,17.234848484848484,3.787878787878788
2061,34.65909090909091,17.234848484848484,3.787878787878788
2062,34.65909090909091,17.234848484848484,3.787878787878788
2063,34.65909090909091,17.234848484848484,3.787878787878788
2064,34.65909090909091,17.234848484848484,3.787878787878788
2065,34.65909090909091,17.234848484848484,3.787878787878788
2066,34.65909090909091,17.234848484848484,3.787878787878788
2067,34.65909090909091,17.234848484848484,3.977272727272727
2068,34.593572778827976,17.20226843100189,3.9697542533081287
2069,34.528301886792455,17.169811320754718,3.9622641509433962
2070,34.528301886792455,17.169811320754718,3.9622641509433962
2071,34.528301886792455,17.169811320754718,3.9622641509433962
2072,34.528301886792455,17.169811320754718,3.9622641509433962
2073,34.528301886792455,17.169811320754718,3.9622641509433962
2074,34.528301886792455,17.169811320754718,3.9622641509433962
2075,34.528301886792455,17.169811320754718,3.9622641509433962
2076,34.528301886792455,17.169811320754718,3.9622641509433962
2077,34.463276836158194,17.137476459510356,3.9548022598870056
2078,34.3984962406015,17.105263157894736,3.9473684210526314
2079,34.3984962406015,17.105263157894736,3.9473684210526314
2080,34.333958724202624,17.073170731707318,3.9399624765478425
2081,34.26966292134831,17.04119850187266,3.932584269662921
2082,34.26966292134831,17.04119850187266,3.932584269662921
2083,34.26966292134831,17.04119850187266,3.932584269662921
2084,34.26966292134831,17.04119850187266,3.932584269662921
2085,34.45692883895131,17.04119850187266,3.932584269662921
2086,34.45692883895131,17.04119850187266,3.932584269662921
2087,34.45692883895131,17.04119850187266,3.932584269662921
2088,34.45692883895131,17.04119850187266,3.932584269662921
2089,34.45692883895131,17.04119850187266,3.932584269662921
2090,34.644194756554306,17.04119850187266,3.932584269662921
2091,34.831460674157306,17.04119850187266,3.932584269662921
2092,34.831460674157306,17.04119850187266,3.932584269662921
2093,34.76635514018692,17.009345794392523,3.925233644859813
2094,34.76635514018692,17.009345794392523,3.925233644859813
2095,34.76635514018692,17.19626168224299,3.925233644859813
2096,34.953271028037385,17.19626168224299,3.925233644859813
2097,34.88805970149254,17.16417910447761,3.917910447761194
2098,34.82309124767225,17.13221601489758,3.910614525139665
2099,34.82309124767225,17.13221601489758,3.910614525139665
2100,35.00931098696462,17.13221601489758,3.910614525139665
2101,35.00931098696462,17.13221601489758,3.910614525139665
2102,35.19553072625698,17.13221601489758,3.910614525139665
2103,35.19553072625698,17.13221601489758,4.0968342644320295
2104,35.19553072625698,17.13221601489758,4.0968342644320295
2105,35.19553072625698,17.13221601489758,4.0968342644320295
2106,35.19553072625698,17.13221601489758,4.0968342644320295
2107,35.19553072625698,17.13221601489758,4.0968342644320295
2108,35.19553072625698,17.13221601489758,4.0968342644320295
2109,35.13011152416357,17.100371747211895,4.089219330855019
2110,35.064935064935064,17.068645640074212,4.081632653061225
2111,35.0,17.037037037037038,4.074074074074074
2112,34.93530499075786,17.005545286506468,4.066543438077634
2113,34.93530499075786,17.005545286506468,4.066543438077634
2114,34.93530499075786,17.005545286506468,4.066543438077634
2115,34.93530499075786,17.190388170055453,4.066543438077634
2116,34.93530499075786,17.190388170055453,4.066543438077634
2117,34.93530499075786,17.375231053604438,4.066543438077634
2118,34.93530499075786,17.375231053604438,4.066543438077634
2119,34.93530499075786,17.375231053604438,4.066543438077634
2120,35.12014787430684,17.375231053604438,4.066543438077634
2121,35.12014787430684,17.375231053604438,4.066543438077634
2122,35.055350553505534,17.343173431734318,4.059040590405904
2123,35.055350553505534,17.343173431734318,4.059040590405904
2124,35.055350553505534,17.343173431734318,4.059040590405904
2125,35.055350553505534,17.527675276752767,4.059040590405904
2126,35.239852398523986,17.527675276752767,4.059040590405904
2127,35.239852398523986,17.527675276752767,4.059040590405904
2128,35.17495395948435,17.495395948434624,4.051565377532229
2129,35.17495395948435,17.495395948434624,4.051565377532229
2130,35.11029411764706,17.46323529411765,4.044117647058823
2131,35.04587155963303,17.431192660550458,4.036697247706422
2132,35.04587155963303,17.431192660550458,4.036697247706422
2133,35.04587155963303,17.431192660550458,4.036697247706422
2134,35.04587155963303,17.431192660550458,4.036697247706422
2135,35.04587155963303,17.431192660550458,4.036697247706422
2136,35.22935779816514,17.431192660550458,4.036697247706422
2137,35.41284403669725,17.431192660550458,4.036697247706422
2138,35.596330275229356,17.431192660550458,4.036697247706422
2139,35.596330275229356,17.431192660550458,4.036697247706422
2140,35.53113553113553,17.399267399267398,4.029304029304029
2141,35.46617915904936,17.36745886654479,4.021937842778794
2142,35.64899451553931,17.36745886654479,4.021937842778794
2143,35.64899451553931,17.36745886654479,4.204753199268739
2144,35.64899451553931,17.36745886654479,4.204753199268739
2145,35.64899451553931,17.36745886654479,4.204753199268739
2146,35.64899451553931,17.36745886654479,4.204753199268739
2147,35.64899451553931,17.36745886654479,4.204753199268739
2148,35.64899451553931,17.36745886654479,4.204753199268739
2149,35.583941605839414,17.335766423357665,4.197080291970803
2150,35.583941605839414,17.335766423357665,4.197080291970803
2151,35.583941605839414,17.335766423357665,4.197080291970803
2152,35.583941605839414,17.335766423357665,4.197080291970803
2153,35.76642335766423,17.335766423357665,4.197080291970803
2154,35.76642335766423,17.335766423357665,4.197080291970803
2155,35.76642335766423,17.335766423357665,4.197080291970803
2156,35.76642335766423,17.335766423357665,4.197080291970803
2157,35.70127504553734,17.304189435336976,4.18943533697632
2158,35.63636363636363,17.272727272727273,4.181818181818182
2159,35.81818181818182,17.272727272727273,4.181818181818182
2160,35.75317604355717,17.24137931034483,4.174228675136116
2161,35.75317604355717,17.24137931034483,4.174228675136116
2162,35.68840579710145,17.21014492753623,4.166666666666667
2163,35.68840579710145,17.21014492753623,4.166666666666667
