nth_trial,left_outer_crosstalk,left_inner_crosstalk,right_inner_crosstalk,right_outer_crosstalk
1079,8.6053412462908,40.35608308605341,43.916913946587535,8.308605341246292
1080,8.579881656804734,40.23668639053255,43.78698224852071,8.284023668639053
1081,8.579881656804734,40.23668639053255,43.78698224852071,8.284023668639053
1082,8.579881656804734,40.23668639053255,43.78698224852071,8.284023668639053
1083,8.579881656804734,40.23668639053255,43.78698224852071,8.284023668639053
1084,8.55457227138643,40.117994100294986,43.657817109144545,8.259587020648967
1085,8.55457227138643,40.117994100294986,43.657817109144545,8.259587020648967
1086,8.55457227138643,40.41297935103245,43.657817109144545,8.259587020648967
1087,8.55457227138643,40.41297935103245,43.657817109144545,8.259587020648967
1088,8.55457227138643,40.41297935103245,43.95280235988201,8.259587020648967
1089,8.55457227138643,40.41297935103245,43.95280235988201,8.259587020648967
1090,8.55457227138643,40.70796460176991,43.95280235988201,8.259587020648967
1091,8.55457227138643,40.70796460176991,43.95280235988201,8.55457227138643
1092,8.55457227138643,41.00294985250738,43.95280235988201,8.55457227138643
1093,8.529411764705882,40.88235294117647,43.8235294117647,8.529411764705882
1094,8.529411764705882,40.88235294117647,44.11764705882353,8.529411764705882
1095,8.504398826979472,40.76246334310851,43.988269794721404,8.504398826979472
1096,8.504398826979472,40.76246334310851,43.988269794721404,8.504398826979472
1097,8.504398826979472,40.76246334310851,43.988269794721404,8.504398826979472
1098,8.504398826979472,40.76246334310851,43.988269794721404,8.504398826979472
1099,8.504398826979472,40.76246334310851,43.988269794721404,8.504398826979472
1100,8.504398826979472,40.76246334310851,44.28152492668622,8.504398826979472
1101,8.504398826979472,40.76246334310851,44.28152492668622,8.504398826979472
1102,8.504398826979472,40.76246334310851,44.57478005865103,8.504398826979472
1103,8.504398826979472,41.05571847507331,44.57478005865103,8.504398826979472
1104,8.504398826979472,41.05571847507331,44.868035190615835,8.504398826979472
1105,8.47953216374269,40.93567251461988,44.73684210526316,8.47953216374269
1106,8.47953216374269,41.228070175438596,44.73684210526316,8.47953216374269
1107,8.47953216374269,41.228070175438596,44.73684210526316,8.47953216374269
1108,8.47953216374269,41.228070175438596,45.02923976608187,8.47953216374269
1109,8.454810495626822,41.10787172011662,44.89795918367347,8.454810495626822
1110,8.454810495626822,41.10787172011662,44.89795918367347,8.746355685131196
1111,8.454810495626822,41.10787172011662,44.89795918367347,9.037900874635568
1112,8.430232558139535,40.98837209302326,44.76744186046512,9.011627906976743
1113,8.430232558139535,41.27906976744186,44.76744186046512,9.011627906976743
1114,8.430232558139535,41.27906976744186,44.76744186046512,9.011627906976743
1115,8.430232558139535,41.56976744186046,44.76744186046512,9.011627906976743
1116,8.430232558139535,41.86046511627907,44.76744186046512,9.011627906976743
1117,8.430232558139535,42.151162790697676,44.76744186046512,9.011627906976743
1118,8.405797101449275,42.028985507246375,44.63768115942029,8.985507246376812
1119,8.38150289017341,41.907514450867055,44.50867052023121,8.959537572254336
1120,8.38150289017341,42.19653179190752,44.50867052023121,8.959537572254336
1121,8.357348703170029,42.07492795389049,44.38040345821326,8.93371757925072
1122,8.357348703170029,42.07492795389049,44.38040345821326,8.93371757925072
1123,8.357348703170029,42.07492795389049,44.38040345821326,8.93371757925072
1124,8.357348703170029,42.363112391930834,44.38040345821326,8.93371757925072
1125,8.357348703170029,42.65129682997118,44.38040345821326,8.93371757925072
1126,8.333333333333334,42.52873563218391,44.252873563218394,8.908045977011493
1127,8.333333333333334,42.52873563218391,44.252873563218394,8.908045977011493
1128,8.333333333333334,42.81609195402299,44.252873563218394,8.908045977011493
1129,8.30945558739255,42.693409742120345,44.126074498567334,8.882521489971346
1130,8.30945558739255,42.693409742120345,44.126074498567334,8.882521489971346
1131,8.30945558739255,42.97994269340974,44.126074498567334,8.882521489971346
1132,8.285714285714286,42.857142857142854,44.0,8.857142857142858
1133,8.262108262108262,42.73504273504273,43.87464387464387,8.831908831908832
1134,8.238636363636363,42.61363636363637,43.75,8.806818181818182
1135,8.215297450424929,42.492917847025495,43.626062322946176,8.78186968838527
1136,8.192090395480227,42.3728813559322,43.50282485875706,8.757062146892656
1137,8.192090395480227,42.3728813559322,43.50282485875706,8.757062146892656
1138,8.192090395480227,42.655367231638415,43.50282485875706,8.757062146892656
1139,8.474576271186441,42.655367231638415,43.50282485875706,8.757062146892656
1140,8.474576271186441,42.93785310734463,43.50282485875706,8.757062146892656
1141,8.474576271186441,42.93785310734463,43.78531073446328,8.757062146892656
1142,8.450704225352112,42.816901408450704,43.66197183098591,8.732394366197184
1143,8.450704225352112,42.816901408450704,43.66197183098591,8.732394366197184
1144,8.426966292134832,42.69662921348315,43.53932584269663,8.707865168539326
1145,8.426966292134832,42.97752808988764,43.53932584269663,8.707865168539326
1146,8.707865168539326,42.97752808988764,43.53932584269663,8.707865168539326
1147,8.683473389355742,42.857142857142854,43.417366946778714,8.683473389355742
1148,8.659217877094973,42.737430167597765,43.29608938547486,8.659217877094973
1149,8.659217877094973,42.737430167597765,43.57541899441341,8.659217877094973
1150,8.659217877094973,42.737430167597765,43.57541899441341,8.659217877094973
1151,8.659217877094973,43.01675977653631,43.57541899441341,8.659217877094973
1152,8.659217877094973,43.01675977653631,43.85474860335196,8.659217877094973
1153,8.635097493036211,42.89693593314763,43.73259052924791,8.635097493036211
1154,8.635097493036211,43.17548746518106,43.73259052924791,8.635097493036211
1155,8.913649025069638,43.17548746518106,43.73259052924791,8.635097493036211
1156,8.913649025069638,43.17548746518106,43.73259052924791,8.635097493036211
1157,8.913649025069638,43.17548746518106,44.01114206128134,8.635097493036211
1158,8.913649025069638,43.17548746518106,44.01114206128134,8.635097493036211
1159,8.88888888888889,43.05555555555556,43.888888888888886,8.61111111111111
1160,8.86426592797784,42.93628808864266,43.767313019390585,8.587257617728532
1161,8.86426592797784,42.93628808864266,43.767313019390585,8.587257617728532
1162,8.86426592797784,43.21329639889197,43.767313019390585,8.587257617728532
1163,8.86426592797784,43.21329639889197,44.04432132963989,8.587257617728532
1164,8.86426592797784,43.49030470914128,44.04432132963989,8.587257617728532
1165,8.86426592797784,43.49030470914128,44.04432132963989,8.587257617728532
1166,8.839779005524862,43.370165745856355,43.92265193370166,8.56353591160221
1167,8.839779005524862,43.370165745856355,43.92265193370166,8.56353591160221
1168,8.839779005524862,43.646408839779006,43.92265193370166,8.56353591160221
1169,8.839779005524862,43.646408839779006,43.92265193370166,8.56353591160221
1170,8.839779005524862,43.646408839779006,44.19889502762431,8.56353591160221
1171,8.839779005524862,43.646408839779006,44.19889502762431,8.56353591160221
1172,8.839779005524862,43.646408839779006,44.19889502762431,8.839779005524862
1173,9.116022099447514,43.646408839779006,44.19889502762431,8.839779005524862
1174,9.116022099447514,43.646408839779006,44.19889502762431,8.839779005524862
1175,9.116022099447514,43.92265193370166,44.19889502762431,8.839779005524862
1176,9.116022099447514,43.92265193370166,44.19889502762431,8.839779005524862
1177,9.116022099447514,43.92265193370166,44.47513812154696,8.839779005524862
1178,9.116022099447514,43.92265193370166,44.751381215469614,8.839779005524862
1179,9.090909090909092,43.80165289256198,44.62809917355372,8.81542699724518
1180,9.090909090909092,43.80165289256198,44.62809917355372,8.81542699724518
1181,9.090909090909092,43.80165289256198,44.90358126721763,8.81542699724518
1182,9.090909090909092,43.80165289256198,44.90358126721763,8.81542699724518
1183,9.090909090909092,43.80165289256198,44.90358126721763,8.81542699724518
1184,9.065934065934066,43.68131868131868,44.78021978021978,8.791208791208792
1185,9.04109589041096,43.56164383561644,44.657534246575345,8.767123287671232
1186,9.04109589041096,43.56164383561644,44.657534246575345,8.767123287671232
1187,9.04109589041096,43.56164383561644,44.657534246575345,8.767123287671232
1188,9.01639344262295,43.442622950819676,44.53551912568306,8.743169398907105
1189,9.01639344262295,43.442622950819676,44.53551912568306,8.743169398907105
1190,9.01639344262295,43.442622950819676,44.53551912568306,8.743169398907105
1191,9.01639344262295,43.442622950819676,44.53551912568306,8.743169398907105
1192,8.991825613079019,43.32425068119891,44.4141689373297,8.719346049046322
1193,8.991825613079019,43.596730245231605,44.4141689373297,8.719346049046322
1194,8.991825613079019,43.596730245231605,44.4141689373297,8.719346049046322
1195,8.967391304347826,43.47826086956522,44.29347826086956,8.695652173913043
1196,8.967391304347826,43.47826086956522,44.29347826086956,8.695652173913043
1197,8.94308943089431,43.360433604336045,44.173441734417345,8.672086720867208
1198,8.91891891891892,43.24324324324324,44.054054054054056,8.64864864864865
1199,8.91891891891892,43.24324324324324,44.054054054054056,8.64864864864865
1200,8.91891891891892,43.24324324324324,44.054054054054056,8.64864864864865
1201,8.91891891891892,43.24324324324324,44.054054054054056,8.64864864864865
1202,8.91891891891892,43.24324324324324,44.32432432432432,8.64864864864865
1203,8.91891891891892,43.24324324324324,44.32432432432432,8.64864864864865
1204,8.91891891891892,43.24324324324324,44.5945945945946,8.64864864864865
1205,8.89487870619946,43.1266846361186,44.474393530997304,8.625336927223719
1206,8.89487870619946,43.1266846361186,44.474393530997304,8.625336927223719
1207,8.870967741935484,43.01075268817204,44.354838709677416,8.602150537634408
1208,8.847184986595174,42.89544235924933,44.23592493297587,8.579088471849866
1209,8.847184986595174,42.89544235924933,44.23592493297587,8.579088471849866
1210,8.823529411764707,42.780748663101605,44.11764705882353,8.556149732620321
1211,9.090909090909092,42.780748663101605,44.11764705882353,8.556149732620321
1212,9.066666666666666,42.666666666666664,44.0,8.533333333333333
1213,9.042553191489361,42.5531914893617,43.88297872340426,8.51063829787234
1214,9.042553191489361,42.5531914893617,44.148936170212764,8.51063829787234
1215,9.042553191489361,42.819148936170215,44.148936170212764,8.51063829787234
1216,9.042553191489361,42.819148936170215,44.148936170212764,8.51063829787234
1217,9.308510638297872,42.819148936170215,44.148936170212764,8.51063829787234
1218,9.308510638297872,42.819148936170215,44.148936170212764,8.77659574468085
1219,9.308510638297872,42.819148936170215,44.148936170212764,8.77659574468085
1220,9.308510638297872,42.819148936170215,44.148936170212764,8.77659574468085
1221,9.308510638297872,42.819148936170215,44.148936170212764,8.77659574468085
1222,9.308510638297872,43.08510638297872,44.148936170212764,8.77659574468085
1223,9.308510638297872,43.351063829787236,44.148936170212764,8.77659574468085
1224,9.283819628647215,43.236074270557026,44.03183023872679,8.753315649867375
1225,9.25925925925926,43.12169312169312,43.91534391534392,8.73015873015873
1226,9.25925925925926,43.12169312169312,43.91534391534392,8.73015873015873
1227,9.234828496042216,43.007915567282325,43.79947229551451,8.70712401055409
1228,9.234828496042216,43.007915567282325,43.79947229551451,8.70712401055409
1229,9.234828496042216,43.007915567282325,43.79947229551451,8.70712401055409
1230,9.234828496042216,43.007915567282325,44.06332453825858,8.70712401055409
1231,9.234828496042216,43.007915567282325,44.32717678100264,8.70712401055409
1232,9.234828496042216,43.007915567282325,44.5910290237467,8.70712401055409
1233,9.234828496042216,43.007915567282325,44.5910290237467,8.70712401055409
1234,9.234828496042216,43.007915567282325,44.854881266490764,8.70712401055409
1235,9.234828496042216,43.007915567282325,45.11873350923483,8.70712401055409
1236,9.210526315789474,42.89473684210526,45.0,8.68421052631579
1237,9.210526315789474,42.89473684210526,45.26315789473684,8.68421052631579
1238,9.210526315789474,42.89473684210526,45.26315789473684,8.68421052631579
1239,9.210526315789474,42.89473684210526,45.26315789473684,8.68421052631579
1240,9.210526315789474,42.89473684210526,45.26315789473684,8.68421052631579
1241,9.210526315789474,43.1578947368421,45.26315789473684,8.68421052631579
1242,9.210526315789474,43.1578947368421,45.26315789473684,8.68421052631579
1243,9.210526315789474,43.1578947368421,45.26315789473684,8.68421052631579
1244,9.210526315789474,43.1578947368421,45.26315789473684,8.68421052631579
1245,9.210526315789474,43.421052631578945,45.26315789473684,8.68421052631579
1246,9.210526315789474,43.421052631578945,45.26315789473684,8.68421052631579
1247,9.473684210526315,43.421052631578945,45.26315789473684,8.68421052631579
1248,9.473684210526315,43.68421052631579,45.26315789473684,8.68421052631579
1249,9.448818897637794,43.56955380577428,45.14435695538058,8.661417322834646
1250,9.448818897637794,43.56955380577428,45.14435695538058,8.661417322834646
1251,9.424083769633508,43.455497382198956,45.026178010471206,8.638743455497382
1252,9.424083769633508,43.717277486910994,45.026178010471206,8.638743455497382
1253,9.424083769633508,43.717277486910994,45.026178010471206,8.638743455497382
1254,9.399477806788513,43.60313315926893,44.90861618798956,8.616187989556137
1255,9.399477806788513,43.60313315926893,44.90861618798956,8.616187989556137
1256,9.399477806788513,43.60313315926893,44.90861618798956,8.616187989556137
1257,9.375,43.489583333333336,44.791666666666664,8.59375
1258,9.375,43.75,44.791666666666664,8.59375
1259,9.375,43.75,44.791666666666664,8.59375
1260,9.375,44.010416666666664,44.791666666666664,8.59375
1261,9.35064935064935,43.896103896103895,44.675324675324674,8.571428571428571
1262,9.35064935064935,43.896103896103895,44.675324675324674,8.571428571428571
1263,9.35064935064935,43.896103896103895,44.935064935064936,8.571428571428571
1264,9.35064935064935,43.896103896103895,45.1948051948052,8.571428571428571
1265,9.35064935064935,43.896103896103895,45.1948051948052,8.571428571428571
1266,9.35064935064935,43.896103896103895,45.1948051948052,8.831168831168831
