nth_trial,left_outer_crosstalk,left_inner_crosstalk,right_inner_crosstalk,right_outer_crosstalk
2304,0.0,1.9313304721030042,60.72961373390558,30.042918454935624
2305,0.0,1.9313304721030042,60.72961373390558,30.042918454935624
2306,0.0,1.9271948608137044,60.599571734475376,29.978586723768736
2307,0.0,1.9271948608137044,60.599571734475376,29.978586723768736
2308,0.0,1.9230769230769231,60.47008547008547,29.914529914529915
2309,0.0,1.9189765458422174,60.3411513859275,29.850746268656717
2310,0.0,1.9189765458422174,60.3411513859275,29.850746268656717
2311,0.0,1.9148936170212767,60.212765957446805,29.78723404255319
2312,0.0,1.910828025477707,60.08492569002123,29.723991507431
2313,0.0,1.910828025477707,60.29723991507431,29.723991507431
2314,0.0,1.910828025477707,60.29723991507431,29.723991507431
2315,0.0,1.910828025477707,60.29723991507431,29.723991507431
2316,0.0,1.910828025477707,60.29723991507431,29.723991507431
2317,0.0,2.1231422505307855,60.29723991507431,29.723991507431
2318,0.0,2.1186440677966103,60.16949152542373,29.661016949152543
2319,0.0,2.1186440677966103,60.16949152542373,29.661016949152543
2320,0.0,2.1186440677966103,60.16949152542373,29.661016949152543
2321,0.0,2.1186440677966103,60.16949152542373,29.661016949152543
2322,0.0,2.1186440677966103,60.16949152542373,29.661016949152543
2323,0.0,2.1186440677966103,60.16949152542373,29.661016949152543
2324,0.0,2.1186440677966103,60.38135593220339,29.661016949152543
2325,0.0,2.1186440677966103,60.38135593220339,29.661016949152543
2326,0.0,2.1186440677966103,60.59322033898305,29.661016949152543
2327,0.0,2.1186440677966103,60.59322033898305,29.661016949152543
2328,0.0,2.1186440677966103,60.59322033898305,29.661016949152543
2329,0.0,2.1186440677966103,60.59322033898305,29.661016949152543
2330,0.0,2.1186440677966103,60.59322033898305,29.661016949152543
2331,0.0,2.1186440677966103,60.80508474576271,29.661016949152543
2332,0.0,2.1186440677966103,60.80508474576271,29.661016949152543
2333,0.0,2.1186440677966103,61.016949152542374,29.661016949152543
2334,0.0,2.1186440677966103,61.016949152542374,29.661016949152543
2335,0.0,2.1186440677966103,61.016949152542374,29.661016949152543
2336,0.0,2.1186440677966103,61.016949152542374,29.872881355932204
2337,0.0,2.1186440677966103,61.016949152542374,29.872881355932204
2338,0.0,2.1141649048625792,60.887949260042284,29.80972515856237
2339,0.0,2.1141649048625792,60.887949260042284,29.80972515856237
2340,0.0,2.1141649048625792,61.09936575052854,29.80972515856237
2341,0.0,2.1141649048625792,61.09936575052854,29.80972515856237
2342,0.0,2.1141649048625792,61.09936575052854,29.80972515856237
2343,0.0,2.1141649048625792,61.09936575052854,29.80972515856237
2344,0.0,2.109704641350211,60.970464135021096,29.746835443037973
2345,0.0,2.109704641350211,60.970464135021096,29.746835443037973
2346,0.0,2.1052631578947367,60.8421052631579,29.68421052631579
2347,0.0,2.1052631578947367,60.8421052631579,29.68421052631579
2348,0.0,2.1052631578947367,60.8421052631579,29.68421052631579
2349,0.0,2.1052631578947367,60.8421052631579,29.68421052631579
2350,0.0,2.100840336134454,60.714285714285715,29.6218487394958
2351,0.0,2.100840336134454,60.924369747899156,29.6218487394958
2352,0.0,2.100840336134454,61.134453781512605,29.6218487394958
2353,0.0,2.100840336134454,61.134453781512605,29.6218487394958
2354,0.0,2.100840336134454,61.34453781512605,29.6218487394958
2355,0.0,2.100840336134454,61.34453781512605,29.6218487394958
2356,0.0,2.100840336134454,61.34453781512605,29.6218487394958
2357,0.0,2.100840336134454,61.34453781512605,29.6218487394958
2358,0.0,2.0964360587002098,61.21593291404612,29.559748427672957
2359,0.0,2.0964360587002098,61.21593291404612,29.559748427672957
2360,0.0,2.0964360587002098,61.21593291404612,29.559748427672957
2361,0.0,2.0964360587002098,61.21593291404612,29.559748427672957
2362,0.0,2.0964360587002098,61.21593291404612,29.559748427672957
2363,0.0,2.0964360587002098,61.21593291404612,29.559748427672957
2364,0.0,2.092050209205021,61.08786610878661,29.497907949790793
2365,0.0,2.092050209205021,61.08786610878661,29.497907949790793
2366,0.0,2.0876826722338206,60.96033402922756,29.436325678496868
2367,0.0,2.0876826722338206,60.96033402922756,29.436325678496868
2368,0.0,2.0833333333333335,60.833333333333336,29.375
2369,0.0,2.0833333333333335,61.041666666666664,29.375
2370,0.0,2.079002079002079,60.91476091476091,29.313929313929314
2371,0.0,2.079002079002079,60.91476091476091,29.313929313929314
2372,0.0,2.079002079002079,60.91476091476091,29.313929313929314
2373,0.0,2.074688796680498,60.788381742738586,29.25311203319502
2374,0.0,2.074688796680498,60.788381742738586,29.25311203319502
2375,0.0,2.074688796680498,60.788381742738586,29.25311203319502
2376,0.0,2.074688796680498,60.788381742738586,29.25311203319502
2377,0.0,2.074688796680498,60.788381742738586,29.25311203319502
2378,0.0,2.074688796680498,60.788381742738586,29.25311203319502
2379,0.0,2.074688796680498,60.788381742738586,29.25311203319502
2380,0.0,2.074688796680498,60.788381742738586,29.25311203319502
2381,0.0,2.074688796680498,60.788381742738586,29.25311203319502
2382,0.0,2.070393374741201,60.66252587991718,29.19254658385093
2383,0.0,2.070393374741201,60.66252587991718,29.19254658385093
2384,0.0,2.0661157024793386,60.53719008264463,29.132231404958677
2385,0.0,2.0661157024793386,60.53719008264463,29.132231404958677
2386,0.0,2.0661157024793386,60.53719008264463,29.132231404958677
2387,0.0,2.0661157024793386,60.53719008264463,29.132231404958677
2388,0.0,2.0661157024793386,60.53719008264463,29.132231404958677
2389,0.0,2.0618556701030926,60.41237113402062,29.072164948453608
2390,0.0,2.0618556701030926,60.41237113402062,29.072164948453608
2391,0.0,2.0618556701030926,60.41237113402062,29.072164948453608
2392,0.0,2.0618556701030926,60.41237113402062,29.072164948453608
2393,0.0,2.0618556701030926,60.41237113402062,29.072164948453608
2394,0.0,2.0618556701030926,60.618556701030926,29.072164948453608
2395,0.0,2.05761316872428,60.49382716049383,29.012345679012345
2396,0.0,2.05761316872428,60.49382716049383,29.012345679012345
2397,0.0,2.0533880903490758,60.369609856262834,28.95277207392197
2398,0.0,2.0533880903490758,60.369609856262834,28.95277207392197
2399,0.0,2.0533880903490758,60.369609856262834,29.15811088295688
2400,0.0,2.0533880903490758,60.369609856262834,29.15811088295688
2401,0.0,2.0533880903490758,60.369609856262834,29.363449691991786
2402,0.0,2.0533880903490758,60.369609856262834,29.363449691991786
2403,0.0,2.0533880903490758,60.369609856262834,29.363449691991786
2404,0.0,2.0533880903490758,60.369609856262834,29.363449691991786
2405,0.0,2.0533880903490758,60.369609856262834,29.363449691991786
2406,0.0,2.0533880903490758,60.369609856262834,29.363449691991786
2407,0.0,2.0533880903490758,60.369609856262834,29.568788501026695
2408,0.0,2.0533880903490758,60.369609856262834,29.568788501026695
2409,0.0,2.0533880903490758,60.369609856262834,29.568788501026695
2410,0.0,2.0533880903490758,60.369609856262834,29.568788501026695
2411,0.0,2.0491803278688523,60.24590163934426,29.508196721311474
2412,0.0,2.0491803278688523,60.24590163934426,29.508196721311474
2413,0.0,2.044989775051125,60.122699386503065,29.447852760736197
2414,0.0,2.0408163265306123,60.0,29.387755102040817
2415,0.0,2.0408163265306123,60.0,29.387755102040817
2416,0.0,2.0408163265306123,60.0,29.387755102040817
2417,0.0,2.0408163265306123,60.0,29.387755102040817
2418,0.0,2.0408163265306123,60.0,29.387755102040817
2419,0.0,2.0408163265306123,60.0,29.591836734693878
2420,0.0,2.0408163265306123,60.0,29.591836734693878
2421,0.0,2.0366598778004072,59.877800407331975,29.531568228105908
2422,0.0,2.0366598778004072,59.877800407331975,29.531568228105908
2423,0.0,2.0366598778004072,59.877800407331975,29.531568228105908
2424,0.0,2.0366598778004072,59.877800407331975,29.531568228105908
2425,0.0,2.0366598778004072,59.877800407331975,29.531568228105908
2426,0.0,2.0366598778004072,59.877800407331975,29.531568228105908
2427,0.0,2.0366598778004072,59.877800407331975,29.531568228105908
2428,0.0,2.0366598778004072,59.877800407331975,29.531568228105908
2429,0.0,2.0366598778004072,59.877800407331975,29.531568228105908
2430,0.0,2.0366598778004072,59.877800407331975,29.531568228105908
2431,0.0,2.0366598778004072,59.877800407331975,29.531568228105908
2432,0.0,2.0366598778004072,59.877800407331975,29.735234215885946
2433,0.0,2.032520325203252,59.75609756097561,29.67479674796748
2434,0.0,2.032520325203252,59.75609756097561,29.67479674796748
2435,0.0,2.032520325203252,59.75609756097561,29.67479674796748
2436,0.0,2.032520325203252,59.75609756097561,29.67479674796748
2437,0.0,2.032520325203252,59.75609756097561,29.67479674796748
2438,0.0,2.028397565922921,59.63488843813388,29.614604462474645
2439,0.0,2.231237322515213,59.63488843813388,29.614604462474645
2440,0.0,2.4340770791075053,59.63488843813388,29.614604462474645
2441,0.0,2.636916835699797,59.63488843813388,29.614604462474645
2442,0.0,2.6315789473684212,59.51417004048583,29.554655870445345
2443,0.0,2.834008097165992,59.51417004048583,29.554655870445345
2444,0.0,2.834008097165992,59.51417004048583,29.554655870445345
2445,0.0,2.834008097165992,59.51417004048583,29.554655870445345
2446,0.0,2.834008097165992,59.51417004048583,29.554655870445345
2447,0.0,2.834008097165992,59.716599190283404,29.554655870445345
2448,0.0,2.834008097165992,59.716599190283404,29.554655870445345
2449,0.0,2.834008097165992,59.91902834008097,29.554655870445345
2450,0.0,2.8282828282828283,59.7979797979798,29.494949494949495
2451,0.0,2.8282828282828283,59.7979797979798,29.494949494949495
2452,0.0,2.8282828282828283,59.7979797979798,29.696969696969695
2453,0.0,2.8225806451612905,59.67741935483871,29.637096774193548
2454,0.0,2.8225806451612905,59.67741935483871,29.637096774193548
2455,0.0,2.8225806451612905,59.67741935483871,29.838709677419356
2456,0.0,2.8225806451612905,59.67741935483871,29.838709677419356
2457,0.0,2.8225806451612905,59.67741935483871,29.838709677419356
2458,0.0,2.8225806451612905,59.67741935483871,29.838709677419356
2459,0.0,2.8225806451612905,59.67741935483871,29.838709677419356
2460,0.0,2.816901408450704,59.55734406438632,29.77867203219316
2461,0.0,2.816901408450704,59.55734406438632,29.77867203219316
2462,0.0,2.816901408450704,59.55734406438632,29.77867203219316
2463,0.0,2.816901408450704,59.55734406438632,29.77867203219316
2464,0.0,2.816901408450704,59.55734406438632,29.77867203219316
2465,0.0,2.8112449799196786,59.437751004016064,29.718875502008032
2466,0.0,2.8112449799196786,59.437751004016064,29.718875502008032
2467,0.0,2.8112449799196786,59.437751004016064,29.718875502008032
2468,0.0,2.8112449799196786,59.437751004016064,29.718875502008032
2469,0.0,2.8112449799196786,59.63855421686747,29.718875502008032
2470,0.0,2.80561122244489,59.519038076152306,29.65931863727455
2471,0.0,2.80561122244489,59.519038076152306,29.65931863727455
2472,0.0,2.80561122244489,59.71943887775551,29.65931863727455
2473,0.0,2.80561122244489,59.71943887775551,29.859719438877754
2474,0.0,2.8,59.6,29.8
2475,0.0,2.8,59.6,29.8
2476,0.0,2.8,59.6,29.8
2477,0.0,2.8,59.6,29.8
2478,0.0,2.8,59.6,29.8
2479,0.0,2.7944111776447107,59.4810379241517,29.74051896207585
2480,0.0,2.7944111776447107,59.4810379241517,29.940119760479043
2481,0.0,2.7944111776447107,59.4810379241517,29.940119760479043
2482,0.0,2.7944111776447107,59.68063872255489,29.940119760479043
2483,0.0,2.7944111776447107,59.880239520958085,29.940119760479043
2484,0.0,2.7944111776447107,59.880239520958085,29.940119760479043
2485,0.0,2.7944111776447107,59.880239520958085,29.940119760479043
2486,0.0,2.7944111776447107,60.079840319361274,29.940119760479043
2487,0.0,2.7944111776447107,60.079840319361274,29.940119760479043
2488,0.0,2.7944111776447107,60.079840319361274,29.940119760479043
2489,0.0,2.7944111776447107,60.079840319361274,29.940119760479043
2490,0.0,2.7944111776447107,60.079840319361274,29.940119760479043
2491,0.0,2.7944111776447107,60.079840319361274,29.940119760479043
2492,0.0,2.7888446215139444,59.9601593625498,29.8804780876494
2493,0.0,2.783300198807157,59.84095427435388,29.821073558648113
2494,0.0,2.7777777777777777,59.72222222222222,29.761904761904763
2495,0.0,2.7777777777777777,59.72222222222222,29.761904761904763
2496,0.0,2.7777777777777777,59.72222222222222,29.761904761904763
2497,0.0,2.772277227722772,59.603960396039604,29.702970297029704
2498,0.0,2.772277227722772,59.603960396039604,29.702970297029704
2499,0.0,2.772277227722772,59.801980198019805,29.702970297029704
2500,0.0,2.772277227722772,59.801980198019805,29.702970297029704
